vertex_density	7.472429946297629
edge_density	3.7282608695652173
graph_density	0.16279069767441862
barbers_modularity	0.9820907955018742
seconds	0.0029518604278564453
size	92.0
num	1
u0 u1 u10 u11 u12 u13 u14 u15 u16 u17 u18 u19 u2 u20 u21 u22 u23 u24 u25 u26 u27 u28 u29 u3 u30 u31 u32 u33 u34 u35 u36 u37 u38 u39 u4 u40 u41 u42 u43 u44 u45 u46 u47 u48 u5 u6 u7 u8 u9 v51 v52 v54 v55 v56 v58 v59 v61 v63 v64 v65 v66 v67 v68 v69 v70 v71 v72 v73 v74 v75 v77 v78 v79 v80 v81 v82 v83 v84 v85 v86 v87 v88 v89 v90 v91 v92 v93 v94 v95 v96 v97 v99 
