vertex_density	3.6084391824351614
edge_density	1.5625
graph_density	0.5208333333333334
barbers_modularity	0.9232
seconds	0.0010991096496582031
size	16.0
num	1
u25 u34 u36 u38 u40 u41 u42 u43 u44 u45 u46 u47 v91 v92 v93 v98 
