vertex_density	4.411706913966163
edge_density	1.7916666666666667
graph_density	0.45263157894736844
barbers_modularity	0.2650390625
seconds	0.0012660026550292969
size	24.0
num	1
u1 u10 u105 u106 u125 u126 u129 u136 u2 u27 u31 u38 u4 u41 u45 u55 u8 u84 u89 v1 v2 v3 v4 v5 
